date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-22,1.2761762635063179,1.275913486038395,1.1647245026924695,1.3722009807054159,42.994638612711924,21.830577587755993,26.814081434762947,14,909
2020-05-23,1.2539946786044651,1.2496846640993877,1.1483813505025287,1.351548175953,45.36568044050866,23.21922689892353,3.8305830621089925,2,78
2020-05-24,1.2321273443781906,1.229711924805506,1.1334172704452021,1.3379541924494516,47.683244666248726,24.71756775206919,9.57645765527248,5,201
2020-05-25,1.2053363040724039,1.2046218073601693,1.1067074030886033,1.3032261324073586,49.925384705307565,26.32598901750071,17.237623779490466,9,343
2020-05-26,1.1774995754902624,1.1738105671870256,1.0725785937862697,1.2670815828684925,52.08137608126241,28.04270352458823,19.15291531054496,10,577
2020-05-27,1.1517691353222554,1.1518143983442921,1.0311248940000695,1.2278031433961523,54.109244177478125,29.863046378291088,36.390539090035425,19,619
2020-05-28,1.125907068852076,1.1262370358693352,1.0184019156915158,1.2028229273798325,55.95649745696689,31.779505005572386,47.8822882763624,25,1015
2020-05-29,1.0994000870004874,1.098801992431516,1.0133152523543478,1.1880666106714814,57.60092198752302,33.78118580380932,15.32233224843597,8,318
2020-05-30,1.0745004566102987,1.0751015790637926,0.9882109708694087,1.1658322410109219,59.02946607767776,35.85290001220069,34.47524755898093,18,1165
2020-05-31,1.0532933604073436,1.055973211791943,0.9622336800657562,1.1281076952107794,60.21739925639361,37.97654394308385,44.05170521425341,23,1361
2020-06-01,1.032999153144256,1.0351237423197324,0.9476566392384462,1.1072392254849615,61.14967297365068,40.13298353956041,47.8822882763624,25,1786
2020-06-02,1.0102717004289303,1.0110093330057115,0.9295696087885176,1.0885620185399036,61.838193378860204,42.30098613518103,67.03520358690736,35,1624
2020-06-03,0.9883640457351269,0.9857436272576441,0.9138666585441737,1.059785273963152,62.29573940634549,44.456074483848624,73.3278601547295,45,2156
2020-06-04,0.969402137240736,0.965349162935028,0.8983574886507671,1.0486294255532551,62.50508285424196,46.57197194705546,84.27282736639783,44,1786
2020-06-05,0.9513486683543633,0.9492771244455884,0.876706850332325,1.022639080383106,62.45022286461625,48.622289703350056,38.30583062108992,20,965
2020-06-06,0.9336709183316942,0.9334946389820331,0.861756978123917,1.0043339065652441,62.14772884532799,50.58091107611376,15.32233224843597,8,772
2020-06-07,0.9196589692419949,0.9195091257370107,0.8497110372787896,0.9897471985232339,61.62136456072532,52.422542427927524,54.85323744511413,42,2690
2020-06-08,0.9076773707323033,0.9070109079577037,0.8435473424349025,0.9824512741334599,60.884682424325064,54.12457463313305,151.88729863628765,115,2660
2020-06-09,0.8933728492792273,0.8925145927640434,0.8261339666044522,0.9663346317229152,59.96557163789792,55.668330821214575,68.48614827583994,57,2924
2020-06-10,0.8820525771756291,0.8806022485686786,0.8076490628205304,0.9509517705408419,58.90138394600959,57.03768392298561,37.37467292992832,36,3384
2020-06-11,0.8712524465408432,0.8686257830609226,0.7936380029276086,0.9361943765436099,57.70221882959958,58.217705004769975,45.9669967453079,24,1274
2020-06-12,0.8638408640828077,0.8610997804704316,0.7948806013807956,0.935703130517437,56.380115103955895,59.19598928774172,64.40365271151718,60,3273
2020-06-13,0.8549487386645339,0.8533373208865187,0.7841798749192387,0.92321113872878,54.96017514300229,59.96422422710585,77.86796263627832,85,3835
2020-06-14,0.8455751656526913,0.8432024247234091,0.7702106836225826,0.9098075172956417,53.47387184602974,60.51799914946631,91.80886555958003,75,2870
2020-06-15,0.8386128327233512,0.8374703368012433,0.7666511344067091,0.9094892580861554,51.935576103241466,60.85694988743893,107.25632573905179,56,1435
2020-06-16,0.8305214724703838,0.8310320565703221,0.7543632463281187,0.894038399492713,50.34218363358423,60.98527029301529,71.32511762681793,78,3842
2020-06-17,0.8236031707690781,0.820575544152496,0.7502053448296847,0.8869617451357965,48.707537159240246,60.91032231586018,73.5437112492138,61,2914
2020-06-18,0.8149133697016184,0.812520258835375,0.7338891424537086,0.8761107940924464,47.04544070949061,60.64160502690924,66.13539173253152,74,3931
2020-06-19,0.8072416506469594,0.8056057032072592,0.7370813120601216,0.8758949570533285,45.36511014217401,60.19063083361764,52.707376309873055,58,3866
2020-06-20,0.7989174280997509,0.796455884916311,0.7364420314236323,0.8757994795747366,43.66913326798512,59.571358339776026,62.23594783725886,40,2258
2020-06-21,0.7926409661103836,0.7930278075099175,0.7276156931789672,0.8634667412565444,41.960277426393525,58.7993444314247,57.47411402000404,63,3851
2020-06-22,0.7850172042728281,0.7847272588934342,0.7095353494922294,0.8474928309760049,40.245885154034234,57.88977912188213,64.60327351186473,97,5275
2020-06-23,0.7759725730654848,0.7760224045757458,0.7079015926340508,0.8418428561359567,38.53805141178918,56.85714584763348,31.17970626051969,102,11493
2020-06-24,0.7665747741125538,0.7658480149779773,0.6991552592715792,0.830148726506033,36.84329319307326,55.71564142873766,33.97983300021238,46,4756
2020-06-25,0.7565264481384577,0.7561389885268854,0.6789865252286167,0.810018823622588,35.15712784254564,54.47917801694447,60.7473070100276,48,2776
2020-06-26,0.7469965780688618,0.7470247665793308,0.6737270358681522,0.8056202617101317,33.47722600133896,53.16063238206829,38.86546698883478,71,6418
2020-06-27,0.738987083350404,0.7388715278659144,0.6634816441019586,0.7976139682589309,31.805591789575825,51.771546213974,28.274557370893525,67,8325
2020-06-28,0.7303976667005759,0.7274652887970274,0.6584340992745646,0.7958054786230413,30.149345950335174,50.32240804464084,41.975465397768886,66,5524
2020-06-29,0.7223408784721757,0.7207640672108324,0.6524599025457388,0.7965792907885093,28.521051260639112,48.823406009920745,34.290870044891676,86,8811
2020-06-30,0.71552926266292,0.7149878342187799,0.643379248337395,0.7903688881295301,26.92820610242914,47.28415120005023,35.60857757849355,148,14602
2020-07-01,0.7081694217689477,0.7060494239953001,0.6307307032337236,0.7881319173384691,25.37487413131261,45.712969493883605,45.44279407456414,74,5721
2020-07-02,0.7026888747644554,0.7017899186368317,0.6231331169265586,0.7883244484479872,23.86836194065934,44.11684618749542,36.47244505307077,83,7995
2020-07-03,0.6966539841109955,0.6948528888663916,0.6142268959584753,0.7786739398730792,22.414148242483858,42.5016969397655,41.40415534533308,108,9164
2020-07-04,0.691210917598294,0.6879502936773063,0.6116797049472578,0.7790729042089836,21.01733361313548,40.87290347737508,32.849174898674725,80,8556
2020-07-05,0.6859465942858222,0.6865286149859573,0.5889579124527967,0.7685517285946822,19.681154625380508,39.235989866735345,39.2503658611519,63,5639
2020-07-06,0.6822420922079847,0.681072869000968,0.5885455148327327,0.7738267860296177,18.406716951022382,37.596753830250556,66.60396549214246,119,6277
