date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-30,1.0385281293205015,1.0358980894341383,0.9428516482238927,1.1418238580545934,1.1356576247075827,1.4793784792660813,1.2599564272001724,1,436
2020-05-31,1.0486860362188297,1.0447677188153082,0.9546032047524643,1.1576523676475874,1.1410698876673786,1.4403057551751968,1.2599564272001724,1,702
2020-06-01,1.055886612903109,1.049389228161375,0.9545935882701749,1.1608386364792522,1.1486925583906817,1.4058065188108235,1.7244564925274248,3,1736
2020-06-02,1.0637727559666865,1.0590090198724957,0.9580693037280783,1.1470494071785398,1.1585051603144134,1.3755693634363173,1.005932953974331,1,992
2020-06-03,1.0721800809465194,1.0735628967393243,0.9610145441403731,1.1520955781174465,1.1702634252329733,1.3493147442754052,5.03982570880069,4,673
2020-06-04,1.0795747320058873,1.0749978699481866,0.9737288997680965,1.1657454682445112,1.183794774193516,1.3268046010269958,0.8699960683021242,4,4588
2020-06-05,1.0882229381666826,1.0832148215033408,0.9908347501992643,1.190817896205961,1.1991812280914989,1.3078332205363732,0.0,0,0
2020-06-06,1.1000511069085033,1.0928449461987353,1.0009653346844263,1.2070117282523907,1.2165128916684336,1.2922265387372627,0.0,0,0
2020-06-07,1.1069781212334018,1.1006187413555475,1.0085244132309696,1.213264931109054,1.235993491216307,1.2798391801830522,1.2599564272001724,1,624
2020-06-08,1.1148433077534343,1.1095297124096373,1.009358713212946,1.2134247321641416,1.2581161374248477,1.2705491474165471,0.0,0,0
2020-06-09,1.1220777466114462,1.1164212356767287,1.0085854494817639,1.2165029128834084,1.2827787499365215,1.2642390417797236,3.0641314954223224,3,977
2020-06-10,1.1303625939234805,1.1224607865555685,1.028921748424972,1.248730767767364,1.3097212305894825,1.2607851832689765,0.3779869281600517,3,7920
2020-06-11,1.1390502648509864,1.1349835729631688,1.016639325778848,1.2352888741244978,1.338995057161092,1.260070988481455,0.8503498000362474,2,2347
2020-06-12,1.1465714255788328,1.1403129896991842,1.0261865622833743,1.244659444067964,1.370802241707573,1.2619975233043246,0.0,0,0
2020-06-13,1.1548026131595093,1.1481572473855959,1.037425115049388,1.2496701595921051,1.4054439708549629,1.266495749131579,0.0,0,0
2020-06-14,1.1582907804538847,1.1547994683185117,1.0607494152366885,1.2685337477899246,1.443034506274214,1.2735489150453145,0.0,0,0
2020-06-15,1.1657981557590944,1.1639965122533102,1.07432176383092,1.2817287466010847,1.4836002974673699,1.2831626020371072,3.6619651021744457,4,1090
