date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-22,0.8458234063950225,0.8458937933181498,0.7781492670999053,0.9069156224680626,142.22599551036626,113.25354579866152,113.42799134591343,92,734
2020-03-23,0.8266771858375316,0.826086023109553,0.7707855379113263,0.8914814522008958,138.68670069378527,119.04884048152888,65.34438631884143,53,477
2020-03-24,0.8100173457222781,0.8095631953886635,0.7525154218385224,0.8753761937404164,134.5752418513576,124.26148438947075,159.04577047416123,129,1474
2020-03-25,0.7936345440549628,0.7929815045781976,0.7350433737600495,0.8519791119170393,130.01415428245113,128.77804951135317,93.70138415531979,76,723
2020-03-26,0.7787254198477904,0.7753208175609086,0.7228421858162442,0.8390824988513593,125.1188395311433,132.5525244474984,120.82546904238605,98,1766
2020-03-27,0.7634788683832334,0.760403712642855,0.7027768829555595,0.8141153436025171,119.96748812478609,135.51844449995988,299.5978467071409,243,1672
2020-03-28,0.750159783256398,0.7462441269135454,0.6918795965405434,0.8020879823443656,114.62171769108951,137.67211248170102,134.3875114859192,109,1448
2020-03-29,0.7394896097684018,0.7388083985861291,0.6813876259648088,0.7930492395546298,109.13550007040942,138.98988353547492,150.4153798282765,122,1540
2020-03-30,0.7264707567311091,0.7244012063731033,0.6714257129589539,0.7839821984698725,103.56922355823974,139.49992624747637,130.68877263768286,106,1494
2020-03-31,0.7147496835284823,0.7141151384270222,0.653677403019989,0.7629042502564302,98.00325096358327,139.22243963548792,154.08360424332568,130,1899
2020-04-01,0.7042414104770239,0.7025452306342233,0.6495850898455725,0.7573310507200925,92.47590142001728,138.21735081071472,162.5633632183981,175,2423
2020-04-02,0.695928141067791,0.6954250126705923,0.6358668366615916,0.7452737104602601,87.00569363571198,136.53554462337883,144.42365083888782,118,1839
2020-04-03,0.6857908872347467,0.6850349264957405,0.634044959998463,0.748037091102558,81.63253580082842,134.2519035276777,102.33177480120452,83,1451
2020-04-04,0.6759464395686013,0.6735192987824381,0.6217225933201894,0.738305815761513,76.40788040025718,131.40748397997817,72.74186401531405,59,1114
2020-04-05,0.6675316661365952,0.6675495923117262,0.6120091784463217,0.7242953960869298,71.35332147991117,128.09402485215847,118.72937865431709,141,2673
2020-04-06,0.6586110201825163,0.6575264899338282,0.6045845505213181,0.7152238922775167,66.47068241253626,124.37537463052844,82.60516761061088,67,995
2020-04-07,0.651454025884765,0.6481282779228861,0.5967435756661983,0.7072016703324498,61.77684697004163,120.32194465919008,104.56825847521628,101,2174
2020-04-08,0.6418098394445323,0.640327099311951,0.5929560908942849,0.7046837302806988,57.28745160289289,115.98359655419337,78.90642876237457,64,1281
2020-04-09,0.633091118495909,0.63148687687272,0.5821791630662543,0.6845319475456126,53.01477586660483,111.43443546387772,143.38467090253272,129,2025
2020-04-10,0.6256296458767012,0.624062225295857,0.5744726184273757,0.6800697323439082,48.95413173761841,106.72473227155595,118.82426983069055,208,3940
2020-04-11,0.6177927375627212,0.6164769663425129,0.561489503878295,0.6634548163708499,45.097796241336454,101.9088511210181,76.4862556045879,145,4267
2020-04-12,0.6102041960304785,0.6091941616649215,0.5567140745534255,0.6601657662518492,41.45303859039564,97.03718539999483,92.3764108038598,93,2266
2020-04-13,0.60416524852813,0.6028271405497494,0.5476572122878317,0.6500667962626175,38.02351128036484,92.14412267267866,64.11147336942933,52,1385
2020-04-14,0.5984047962412021,0.595259992972658,0.5469342627512949,0.6498933363611362,34.806454021052886,87.27348555743923,30.822823735302563,25,801
2020-04-15,0.5917772816841492,0.5894740232021127,0.5414786604551309,0.64330654238099,31.802218621170038,82.4559725629293,57.88645717915784,77,2994
2020-04-16,0.5877891527713227,0.5853231935863303,0.5306212922014749,0.6312202526744494,29.009155683163318,77.72498751346319,99.8659489023803,81,1816
2020-04-17,0.5830118076784554,0.5817013811031372,0.5346020201095047,0.6304348250886638,26.41721434180971,73.09192850122504,70.98841086354294,75,2378
2020-04-18,0.5795832131967344,0.5772982800105555,0.5298071715588639,0.630134226144882,24.021217622219538,68.58541100933549,67.47020025319948,75,2502
2020-04-19,0.5760344044577684,0.5762905294748496,0.5341668527729646,0.6306157050971017,21.815235158202633,64.22110574128278,64.58356311416149,94,3276
2020-04-20,0.5743086822334303,0.5737691629264935,0.525158013745358,0.6227201779292061,19.789562861087795,60.00586944267146,29.589910785890464,24,627
2020-04-21,0.5717322704751204,0.569981819509629,0.5229313763293627,0.622011275427421,17.93410752907112,55.95910630006538,85.88130545424742,72,1887
2020-04-22,0.5695618797761889,0.5686776997141318,0.5164592061431023,0.6188487853050536,16.23987707137927,52.08348464607864,79.36074747261554,94,2666
2020-04-23,0.568601976296264,0.5671080022561306,0.5144314761427933,0.6154037739087046,14.696300430075302,48.385272230767555,30.55869406973563,58,4272
2020-04-24,0.5698032485600254,0.5684045322416189,0.5163545781519672,0.622684975183653,13.290885227218721,44.867529263085075,88.80112866142689,176,4461
2020-04-25,0.5704872450945494,0.5702170834345548,0.5148470432616986,0.6205851737621312,12.014132814689082,41.540185105583674,36.171082287016304,75,4667
2020-04-26,0.5721716946879452,0.572835447580867,0.5155632380559875,0.6214911388882474,10.859579578432479,38.38645511042264,19.1858733640592,19,2229
2020-04-27,0.5746891608635157,0.5771465445074835,0.514743114328117,0.6227188360427102,9.818488676961438,35.4247629178335,41.91904028001149,34,1154
2020-04-28,0.5769816816768166,0.5773138897954244,0.5212080401469837,0.6269901142669154,8.88072857150117,32.64428636091487,35.44576189679897,30,1905
2020-04-29,0.5782096340738004,0.5764659512959781,0.517229265403404,0.62561644644226,8.037345329585955,30.040957817469568,27.90417627234471,71,5727
2020-04-30,0.5809202028592826,0.5787690385237101,0.5281931262791554,0.6343084516631163,7.279137044243893,27.611004745790982,26.25827978983627,39,3343
2020-05-01,0.5852168930429085,0.5845643369446523,0.5395662056450714,0.6443829511609591,6.596246865252398,25.34890305853127,23.474327639876204,43,4123
2020-05-02,0.5887135447230785,0.588345984970363,0.5378995958030306,0.6423036998835107,5.980955098070203,23.248164614421015,33.28959078904999,62,4192
2020-05-03,0.5939872432156063,0.5928863151337787,0.533765829042661,0.6435619040776112,5.428088161918564,21.302047462597073,29.283701450406145,29,2229
2020-05-04,0.5999988909924442,0.5984612720542143,0.541531277436755,0.6508457800310036,4.931891096727514,19.503485084790043,22.680865397975733,21,2084
2020-05-05,0.6060450418300332,0.6045848804982976,0.5403339843754565,0.6499357776451776,4.486807794160487,17.84505945658831,8.953086238849382,10,2514
2020-05-06,0.6128583842187038,0.612204641793922,0.5554410370699904,0.6631984862848722,4.0881383343124895,16.31900599497378,19.57222504736291,29,3335
2020-05-07,0.6191398781395648,0.6181799183024199,0.5583093924484531,0.6738058145729662,3.7311661689341133,14.917332836212942,16.00611523669598,37,5203
2020-05-08,0.6267365081630506,0.624730682023821,0.568093872301025,0.6841089049035821,3.4113840786660523,13.631954004836278,13.624732932486287,20,3304
2020-05-09,0.6367989410693846,0.6327549463794164,0.5785475922789068,0.6993066579984463,3.1245776697160412,12.454904777794894,10.685199655848782,17,3581
2020-05-10,0.645415799568356,0.6429304273425727,0.589064643487037,0.7082036107709585,2.867289290181906,11.378451985279563,12.329129494121025,10,1453
2020-05-11,0.65513085292454,0.6551208072402979,0.600334264098535,0.7199102469253867,2.6372657078588357,10.395150089486414,2.4658258988242054,2,672
2020-05-12,0.6658061364872693,0.6659705912150862,0.5996132930144844,0.720975969890936,2.4317255778851883,9.497911932010803,11.137590951378353,11,2223
2020-05-13,0.6772102538117474,0.6741208938279755,0.6198859439838988,0.742862041366553,2.247853454891148,8.67999544905166,7.782869572775707,10,2892
2020-05-14,0.6898073738193101,0.6879384735587668,0.623080932298613,0.7480545786008248,2.0834930320694482,7.935022115138359,6.354944734320863,11,3896
2020-05-15,0.7020943747026598,0.6993895082073867,0.6366891617518462,0.7640707966377014,1.9367160481630221,7.256962526699453,9.75708686481587,19,4383
2020-05-16,0.7143844830282375,0.7122165485332955,0.6499861922917621,0.7888175458508834,1.8058204369043416,6.640177489970794,6.1645647470605125,5,1591
2020-05-17,0.7277168869692318,0.7247692912948624,0.6537619929154613,0.7971668582982456,1.6891160719263023,6.079429534046538,3.066493025131791,4,2936
2020-05-18,0.740807194795435,0.7366349825995587,0.6622946296495351,0.8047013605388416,1.5849356629182207,5.569915645255604,2.4658258988242054,2,1430
2020-05-19,0.7540342827962069,0.7507891116399481,0.6791582355268257,0.8218876609272774,1.49193565470822,5.107176096261319,9.814114753276401,32,7339
2020-05-20,0.7706427518697708,0.7693497060379542,0.6932928896918433,0.8408317688709334,1.408959191900655,4.687091482067272,5.714518262003769,16,6302
2020-05-21,0.7868280745213241,0.7854241985896115,0.7165726630574315,0.8678728797563202,1.3349193022713988,4.305900479227704,0.0,0,0
2020-05-22,0.8021743916344238,0.8008871161651059,0.7276053965192556,0.874885890547962,1.2692864854310915,3.960173615169006,4.160454492507827,10,5410
2020-05-23,0.8175899019207126,0.8169358129187825,0.7289689981720825,0.888062381357544,1.211547096495082,3.6467669791172805,1.7445853614107232,6,7741
2020-05-24,0.8335563359105368,0.8318595737872154,0.7620851226671278,0.9228429072051507,1.160792371437724,3.362787810523079,3.875132075374579,6,3485
2020-05-25,0.8505170148586711,0.8464917382057535,0.7633648328653351,0.9200580188255372,1.1161382552056278,3.105588246153129,2.4658258988242054,2,1358
2020-05-26,0.8697303998722128,0.8696007443296516,0.7795528155130946,0.9444632548112117,1.0769851795579892,2.87275503897801,1.491587727267551,2,3018
2020-05-27,0.8874320724245043,0.8844038696850206,0.8118401614973808,0.9787949260496579,1.0430002138702184,2.6620781137392218,0.0,0,0
2020-05-28,0.9064763372529732,0.9060603703837765,0.83199305071957,0.9913861687717006,1.0141081049712184,2.4715620738259902,1.750067746484,8,10289
2020-05-29,0.9222950455869793,0.9236704409218115,0.8484982367600149,1.0124910764246389,0.9900257487944665,2.2994261745100903,1.5672316679448075,6,8617
2020-05-30,0.9418801552414128,0.9415425942601785,0.8434345258179792,1.0122057698916558,0.9703292165668297,2.144057033762152,1.7883409188357975,5,6293
2020-05-31,0.9612444755489311,0.9610845756732547,0.8796533075603253,1.050148776792957,0.9544715338945836,2.003970093341257,1.2329129494121027,1,1603
2020-06-01,0.977500135940709,0.9784031246987579,0.880780513201293,1.059176049264475,0.9422939608347969,1.8778036559404154,0.0,0,0
2020-06-02,0.9952560994468155,0.995652661918939,0.9066284133117328,1.0796874217109538,0.933892513790896,1.7643261490069921,1.2329129494121027,1,1792
