date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-17,0.7897273155905217,0.788737518354049,0.7309528488444802,0.8487741468116338,62.73424583946208,124.52974847806917,93.50887293330446,212,2207
2020-04-18,0.7918770882536643,0.7898053249723649,0.7237283736315354,0.8483687137942048,59.95660039728131,117.97961782591476,102.61112960162427,191,1812
2020-04-19,0.7931568865789512,0.7912687714925426,0.7359321632079707,0.8596682247570498,57.33409422112289,111.87317640700982,94.33555612233745,188,1940
2020-04-20,0.7959019851367737,0.7925928707100409,0.7340568730726781,0.8589635184062484,54.85028684062422,106.1556966319594,112.9216678179299,58,500
2020-04-21,0.7961329680501729,0.7924921314317781,0.7274391898226568,0.8486726798454314,52.49367522389916,100.80002184375158,139.33508001278616,74,517
2020-04-22,0.7970045445029206,0.7932536670090856,0.7365044796936945,0.8591826427155389,50.26053193849287,95.77503720483611,83.70272171993498,100,1163
2020-04-23,0.7980797897260552,0.7981226557303884,0.7270521031927584,0.8483396239637947,48.138810364527224,91.08975463737605,86.91630835739679,130,1456
2020-04-24,0.8002413990471817,0.7986916099294197,0.7308338338876799,0.8551024062786634,46.11448964161589,86.64283013766723,91.69106776744215,167,1773
2020-04-25,0.8007079619558354,0.8010259721724857,0.7390356277795125,0.8631282186221644,44.18377532682266,82.50003641814575,54.926278198077135,65,1152
2020-04-26,0.8026041737922149,0.8020337665134705,0.7488953357871992,0.8747804422585361,42.34878341340463,78.60226345128369,54.34543774475053,24,283
2020-04-27,0.8042856591425712,0.8035999785024979,0.747083326768848,0.8732839106396278,40.60306582177004,74.92829104098493,79.25376337776119,35,300
2020-04-28,0.8064229748100712,0.8035403248680146,0.7468066806244047,0.87403653368218,38.9412364992437,71.46626797402061,98.63277988046435,92,908
2020-04-29,0.8105211246892461,0.8081688247587635,0.744627619477644,0.8718228896022463,37.36182641556979,68.2013569513713,52.88058817398538,115,2117
2020-04-30,0.8134974898525053,0.8114558183219933,0.751276685243274,0.8765987831868667,35.863194443778596,65.11775887820603,52.69728931905159,55,1016
2020-05-01,0.8166723570732796,0.8121189489788472,0.7547992060317492,0.8780669582452939,34.44925459332666,62.20157973953918,52.36982630141882,68,1264
2020-05-02,0.8204520810582325,0.8204917131352069,0.7533268163658238,0.87856697241751,33.11788678921227,59.440871377461974,39.73316953480995,70,1715
2020-05-03,0.8268165486698541,0.8262007617707169,0.769272849223542,0.8936924533605728,31.861705232913586,56.82493041173315,65.66740394157355,29,394
2020-05-04,0.8350367536100539,0.8326594851017532,0.7685525720176879,0.8960681095020212,30.677213777117014,54.344046609516404,70.38883802974411,94,1300
2020-05-05,0.8425990069734778,0.8391480281204894,0.7791643326791052,0.9082327390892108,29.57045651467936,51.98970761338921,75.38599674365457,46,594
2020-05-06,0.8475659499061731,0.8459820253043229,0.7820011389623255,0.9143844936974247,28.549941561238057,49.754378096848676,51.234876505412835,99,1881
2020-05-07,0.8562434239488474,0.8530188533089462,0.780825364032196,0.9187970350391101,27.613053154347195,47.63192943187391,45.26035584805124,124,2667
2020-05-08,0.8648937724138592,0.8614747210299298,0.795101619094366,0.9364555341152662,26.74538107728149,45.61728093841223,56.161306938625614,69,1196
2020-05-09,0.8765255300054824,0.8738228930889336,0.7924546775834284,0.9375924136432177,25.943565154621986,43.70563650912705,42.56585747693044,46,1052
