date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-28,0.9153534247158105,0.912385762448019,0.8053662384887292,0.9912041156444645,1.600928127770353,2.0833770240781755,0.0,0,0
2020-06-29,0.9187825937338576,0.915088813510951,0.8196973068053511,1.0152268029203064,1.5725850053138168,2.0393786689435784,0.0,0,0
2020-06-30,0.9208865280387672,0.9167412838483191,0.8112515814918335,1.0086839028103318,1.545681166369889,1.9965066389424664,0.0,0,0
2020-07-01,0.9240537555473703,0.9234137364543062,0.8131701991491576,1.0122460009522745,1.5201271684531408,1.9547829796983163,1.5157018517472551,3,756
2020-07-02,0.9256171729874922,0.9234755406071715,0.8246008912386473,1.028013797006142,1.4957673959568945,1.9142369120251626,0.0,0,0
2020-07-03,0.9267773194685731,0.9238276529185276,0.8270656291108031,1.0361703472541839,1.4725398712568367,1.8748936609973497,0.0,0,0
2020-07-04,0.9302106992327112,0.9293635604975748,0.8154909133341829,1.0332284759909616,1.4503469649946243,1.83678755571705,0.0,0,0
2020-07-05,0.931761308840457,0.9298571953335415,0.8250124112670303,1.0438131789917091,1.4290029471313328,1.799962922960812,2.53511194672771,3,452
2020-07-06,0.9375044531219288,0.9345417438990888,0.8182661148700856,1.0503959653014998,1.408734086580381,1.7644552116754697,1.565396994427493,1,244
2020-07-07,0.9399066681740011,0.9335517263484217,0.813469559032133,1.0539458483083548,1.3896607200014623,1.7302890764976495,0.6210680758378997,1,615
2020-07-08,0.9412557145372875,0.9339305318215099,0.8207249724408006,1.0640597351152608,1.3721218605073178,1.6974698846225953,2.7948063412705486,3,410
2020-07-09,0.9438676533873119,0.9348964419121064,0.7796237080118434,1.0407498362139165,1.3560772295042027,1.6659877446424622,1.782069362240941,3,643
2020-07-10,0.9465828397285304,0.9364939417361635,0.8015812411241191,1.0719733329039765,1.3409783215389706,1.635819860772757,1.3813991560228147,2,553
2020-07-11,0.9490736628770664,0.9412455520504144,0.8051539938053158,1.0811967869885295,1.3267950276297202,1.6069239130170274,1.2626673277365563,2,605
2020-07-12,0.9506336532485232,0.9432537194117778,0.8012937189716629,1.098089264928587,1.3138025323006786,1.5792604351699402,0.0,0,0
2020-07-13,0.9526960142892733,0.9464531978066248,0.79594333451744,1.0929497114414723,1.3020392800909641,1.5528059416511286,0.0,0,0
2020-07-14,0.9558181458680295,0.9518758499060542,0.7832688841811998,1.0905269795822397,1.2913383874481024,1.527570803813116,0.0,0,0
2020-07-15,0.9562379786553028,0.951492142183666,0.7886733672739771,1.0977949187770282,1.2816541047112573,1.5035791576751447,1.0759348356065024,3,1065
2020-07-16,0.9563461448549769,0.9520616060958045,0.7748558751214015,1.1018268778886418,1.2731255601180795,1.4808261610192517,0.0,0,0
2020-07-17,0.957896996851269,0.9493394238044583,0.7648669599636018,1.1042630602795054,1.2655783704605497,1.459285748582998,0.0,0,0
2020-07-18,0.9582687100509277,0.9528251117782685,0.7793106231924343,1.1267529573702404,1.2587816611210039,1.438943440114455,0.0,0,0
2020-07-19,0.9607209008770512,0.9561853205071669,0.7639508362990334,1.1104551754056868,1.252991180719731,1.4197938300465955,0.0,0,0
2020-07-20,0.9622179009637719,0.9591542174324017,0.755786543829649,1.1215435075583045,1.2482966594300968,1.4018271509510165,0.0,0,0
2020-07-21,0.9645841588910227,0.9609028489762172,0.7365363494996506,1.1210832677409663,1.2447764908581365,1.3850273114711393,0.9248350281847659,1,413
2020-07-22,0.9668556713492512,0.9571278101219244,0.7506655036447568,1.1342867230170617,1.2426340735134864,1.3693810659388546,1.6096917919820337,7,1661
2020-07-23,0.9682654521159155,0.9627020014550143,0.7730212332664579,1.1588726139896928,1.2419921237908396,1.3548723847987405,0.0,0,0
2020-07-24,0.9674172631932089,0.9611863639449378,0.7848359457812882,1.1780141118205356,1.2429232988233567,1.341468810489009,1.5308892450513358,2,499
2020-07-25,0.9698936320741871,0.9619959968519958,0.7960833303443492,1.191546412849849,1.2453254991382687,1.329144045901438,0.0,0,0
2020-07-26,0.9720396559621731,0.9590142211322412,0.7924507117491347,1.2020533650512557,1.2489671931748259,1.3178855337425128,1.9841915150145886,2,385
2020-07-27,0.9708555181215894,0.9582300921881777,0.7738383435763627,1.190120267056185,1.2541392423932762,1.3076957556028816,1.3690210273846175,1,279
2020-07-28,0.9717806092543988,0.9574954006791625,0.753374057530166,1.171669908827281,1.261133207455932,1.298596802905632,1.430550062323252,2,534
2020-07-29,0.9744886384036572,0.9564504472883955,0.7431125836367708,1.1827074590657327,1.2695371130629998,1.2906257589050396,0.0,0,0
2020-07-30,0.9748086361623227,0.9541641040071183,0.7663008908721443,1.2115160254047879,1.2792623113173172,1.283831169868732,1.1623763440058072,5,1643
2020-07-31,0.9744995326936451,0.957150228512296,0.7354292272640138,1.1819702545355442,1.2911405956698385,1.27826289126972,2.2142427051612077,1,120
2020-08-01,0.9759189349407495,0.9576649145285028,0.7268877195885355,1.1630407076936493,1.305248768787931,1.2739498730531873,2.2142427051612077,1,166
