date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-18,1.2357173446522607,1.2337648958482295,1.1286995344256565,1.3207919550425233,40.17733348083089,21.879601930948752,10.486892948988435,6,342
2020-05-19,1.2164340992692155,1.2132041495672352,1.118755223825832,1.3054477233594792,42.057303111962696,23.17439505827105,43.69538728745181,25,1160
2020-05-20,1.1949986733706723,1.193254500489267,1.1009534385732331,1.2868108437015535,43.89940948078979,24.546238340804724,27.965047863969158,16,621
2020-05-21,1.1773018361297083,1.1753770614173396,1.0686664248734155,1.2550997953394878,45.68076278386034,25.992479102647515,48.93883376194603,28,1777
2020-05-22,1.156746900290283,1.1556105779462509,1.0510181714545273,1.236021993948422,47.37322825067263,27.50900115563483,10.486892948988435,6,369
2020-05-23,1.1355711010702045,1.1346483102108271,1.051589855285719,1.2304816882985394,48.96624075691759,29.090160440214166,31.460678846965305,18,1579
2020-05-24,1.1131500349633212,1.1121725329784573,1.0213073158508308,1.1946356254052168,50.44429974783506,30.729112152182765,15.730339423482652,9,683
2020-05-25,1.0934048496378765,1.0901513093585602,0.9993089350803508,1.1693787406426959,51.77848776830988,32.41737512622021,57.67791121943639,33,1965
2020-05-26,1.0724973967135605,1.068756884990599,0.9813026568880228,1.144851932464438,52.94380041812438,34.144489336369524,12.234708440486507,7,444
2020-05-27,1.0516257790992594,1.0497349457456928,0.9708527542187552,1.1333304065768173,53.932301389185284,35.898122383574496,47.191018270447955,27,1886
2020-05-28,1.0317379930263595,1.0319428298173905,0.9442147830902368,1.101255581144068,54.73644941500541,37.663800278272724,73.40825064291904,42,4191
2020-05-29,1.011941528236146,1.0114661252733916,0.9171317140688097,1.075728254640716,55.34090542838188,39.426084954314994,17.478154914980724,10,918
2020-05-30,0.9935399200477748,0.9931301162400985,0.9154753429683113,1.060313110690992,55.73922575322332,41.16912328106466,27.965047863969158,16,1235
2020-05-31,0.9750656862053022,0.9758678256821997,0.897083389916834,1.0461102871214922,55.931490775914924,42.87591409342375,20.97378589797687,12,734
2020-06-01,0.953900010123098,0.9527183980734311,0.8861450842397853,1.038468860226723,55.92218017764602,44.52819966436532,69.34552348001584,100,11157
2020-06-02,0.9365417376443387,0.9379807640119473,0.8564980661810897,1.0015706619286209,55.71197350509495,46.107744422999616,118.85145342186894,68,4320
2020-06-03,0.9196359873272775,0.9197292230203512,0.8475580111733494,0.9872675620512136,55.28582084882228,47.59702415118449,47.191018270447955,27,2997
2020-06-04,0.90109258345419,0.8992180024727641,0.8295933155546563,0.9706345796120739,54.65238638683717,48.97917037215324,46.020357215975075,59,9919
2020-06-05,0.8852872800239858,0.8837292584319238,0.8187964814459063,0.9618691053408817,53.835946337188744,50.23828031787568,82.90698729817154,50,4666
2020-06-06,0.8689712426764301,0.8679777091742152,0.7979327903518048,0.940051233462135,52.84061874006041,51.359971161978514,38.451940812957595,22,2525
2020-06-07,0.855070177660817,0.8537502275274895,0.7774500908427022,0.9181888762242085,51.67941983931242,52.33202912792741,24.344921299820644,76,24153
2020-06-08,0.8397030761025702,0.8391638508244066,0.7695997747429166,0.9068258630814324,50.37200652307491,53.144334481474495,68.99458303123725,80,8971
2020-06-09,0.8257256990525357,0.8255641069007551,0.7596012671456067,0.8916425414923511,48.94041569308345,53.787573146225895,42.2446578867986,83,15201
2020-06-10,0.8117916755020557,0.8103437765742705,0.7540525510204233,0.8862391005300534,47.399904080184115,54.2539146495258,40.19975630445567,23,4394
2020-06-11,0.7995208675350515,0.7985764153016002,0.7343642144626653,0.86047716334432,45.7628823728417,54.538632807105515,76.90388162591519,44,4421
2020-06-12,0.7892188123778509,0.7840287537446855,0.7138813250926269,0.8442747198495724,44.04591651333226,54.63939311888515,74.78859405186437,140,14483
2020-06-13,0.7770798781854915,0.7732254917013122,0.7075631953538429,0.8360805769983466,42.270637508530015,54.556024779498614,76.24355089890433,145,14714
2020-06-14,0.7655876827422307,0.763741388547877,0.7036652898038167,0.827971839334424,40.46278292142266,54.2908659012221,81.67111839043557,112,10610
