date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-27,0.8765500704966571,0.8763486687740253,0.8038377698431386,0.9343460115321273,42.90374400920009,63.66379623878771,46.12084058289416,37,317
2020-04-28,0.8750668709625389,0.8742616901292541,0.8106810680625777,0.9390401557199015,41.84066733475193,61.609797491969495,57.339423427381924,46,454
2020-04-29,0.8752390796925225,0.874011036371644,0.811853902957282,0.942021887560514,40.796475025115825,59.68454644325066,67.9229921485968,95,1749
2020-04-30,0.8766853972787965,0.8779527464870471,0.8144720380305824,0.9490052902699133,39.768255382086295,57.873291053547774,27.423202508747877,22,406
2020-05-01,0.8786290481506971,0.877903796314466,0.8132510293467515,0.9497265704176799,38.75987450812445,56.16243899887189,58.58593263232501,47,874
2020-05-02,0.8778755643396111,0.8763018738480719,0.8060250894486461,0.9434643012984711,37.783108802999394,54.539709004810724,42.3813129680649,34,833
2020-05-03,0.8772242559296025,0.87712320909231,0.7972950016423865,0.9410453220183524,36.84511308104917,52.99411305199856,73.54404309164204,59,803
2020-05-04,0.8774207384286494,0.8771563808796761,0.813681155239451,0.9511504641529828,35.93621336892872,51.516174589380135,90.46155993523979,85,1175
2020-05-05,0.880279825503012,0.8798607312290978,0.8189586175633236,0.9597603390714864,35.04525269741324,50.09785168180689,14.958110459317023,12,155
2020-05-06,0.8821338805045075,0.8796846789825374,0.816814454178627,0.954246698362408,34.17394990062198,48.73205636471805,46.12084058289416,37,703
2020-05-07,0.8856523835537579,0.8835021047520881,0.809509887689074,0.9522985122660933,33.33495193937161,47.4130735042389,43.627822173007985,35,753
2020-05-08,0.8902605628578988,0.889690285004803,0.8118341305261726,0.955291863532571,32.53422680210927,46.13700373169714,61.07895104221118,49,850
2020-05-09,0.8931935507569692,0.8924162808939647,0.8123958009176856,0.9566097224513181,31.773430501913197,44.901803901161394,54.679571846339876,46,1052
2020-05-10,0.8995361961243842,0.8967530002785343,0.8266082218780719,0.9711952109045492,31.057089942959138,43.70597571175943,29.916220918634046,24,627
2020-05-11,0.9018187552862625,0.9004516490751946,0.8338889559966507,0.974038595442187,30.382323172410157,42.54771219113941,60.644909524680074,50,1031
2020-05-12,0.9064731409101379,0.9028822868921602,0.8373067477488866,0.9777271943654289,29.75134692984755,41.42496904227547,62.699413008637194,503,10032
2020-05-13,0.910593717427791,0.9062031869996581,0.8332212835210903,0.9765166996436458,29.15920877881796,40.33672040293322,29.916220918634046,24,665
2020-05-14,0.916026515764342,0.9147748929955495,0.8454424567624598,0.995273737974244,28.600960638428607,39.28302031600911,36.14876694334947,29,782
2020-05-15,0.9201870776836976,0.9181288723972918,0.8488474725095055,0.990337294960996,28.07824883164645,38.26456876488226,29.916220918634046,24,976
2020-05-16,0.9251405487625268,0.925148457977776,0.856817818869571,1.0015507291723096,27.593044523575323,37.282552208675625,32.409239328520215,26,922
2020-05-17,0.9294669253636149,0.9269301667240891,0.8526087722092116,0.9981830628523243,27.143122301440854,36.33821228923078,34.52755677211857,46,1666
2020-05-18,0.9337907661441249,0.9331410661471443,0.8600853820190264,1.005718684702475,26.725606788415845,35.432888706544254,24.930184098861705,20,580
2020-05-19,0.9379295243707145,0.9357028573212042,0.8629933065187552,1.0052231530705469,26.3385350594685,34.56751943944386,38.72510042009507,144,4650
2020-05-20,0.9429465596481337,0.9415029955123966,0.8701074442418567,1.0170027811160212,25.98023728228891,33.74239296613973,31.9380637469268,26,1018
2020-05-21,0.9462754683003777,0.9482388567463749,0.8741935705274113,1.0177169275677975,25.649210688271403,32.957514485053366,26.88038766285148,48,2233
2020-05-22,0.9486540626599352,0.9457259711091053,0.8719344944234523,1.0128442791508512,25.345441945433652,32.212921539472234,19.25585741375123,51,3312
2020-05-23,0.9513877986461614,0.9500376110902949,0.8750956236967855,1.01911340367851,25.06552619371705,31.508381049764417,32.08018096294973,102,3976
2020-05-24,0.9544741818264209,0.9529209357913877,0.8708662123103669,1.0142023145243426,24.803168433871964,30.843350031486313,31.111215783248458,72,2894
2020-05-25,0.9527262345522094,0.9487265516558574,0.87684518656452,1.0169591902496509,24.55565632133452,30.216999122720434,32.79994844324992,48,1830
2020-05-26,0.9513841241140554,0.9498381233315593,0.8747453934558179,1.0169122408363076,24.322915123853154,29.628300626117912,21.67404279666524,23,1327
2020-05-27,0.9504428989496112,0.947689149020559,0.8809101970832895,1.0229790533098684,24.09474104818014,29.07612771399462,38.40524442546655,198,6447
2020-05-28,0.9481793923781915,0.946179968050785,0.8729342225318364,1.0243037446284715,23.861072635345174,28.559307324291566,30.804842689583836,69,2801
2020-05-29,0.944184353264358,0.9422385421059751,0.8600859622107412,1.0101701143442419,23.622477592150098,28.076477511471037,31.438615515880528,58,2307
2020-05-30,0.9390842178422198,0.938545637931214,0.859026069426287,1.0080985019304187,23.378347327371312,27.62582934404244,19.323369184972016,21,1359
2020-05-31,0.9337862134109103,0.9328003773406751,0.8565986293656181,1.0028100872025887,23.12238494713681,27.20526810751611,21.128257555659268,43,2545
2020-06-01,0.9273961104525422,0.9259719093880682,0.8492452192502778,0.998507769898436,22.847938618230856,26.81267297666394,9.972073639544682,8,572
2020-06-02,0.9189101545785319,0.9159224724472821,0.8351276156657104,0.9804987063671701,22.55232627273478,26.445390991344365,17.451128869203195,14,650
2020-06-03,0.9111351273692173,0.9076248810827845,0.8386450786534392,0.9772823346149888,22.23294102179964,26.099981156284542,26.10147699883859,77,3689
2020-06-04,0.9045973303393663,0.8987251164332619,0.8219937434459381,0.9689200365740819,21.884696912541248,25.772788436205893,1.2465092049430853,1,41
2020-06-05,0.8985760018766203,0.8976643380570296,0.8155260511999621,0.9583610295203632,21.506197164698914,25.46025378921582,25.926258594467463,73,3521
2020-06-06,0.8918452248764646,0.8894023070482737,0.8173785545574587,0.9627992654214225,21.102693213808493,25.158731696839954,12.969728965243593,12,1157
2020-06-07,0.886535875608137,0.8874566702880515,0.8246668356488684,0.9632901174320174,20.67998087595043,24.86432750227304,8.725564434601598,7,448
2020-06-08,0.8810583597342755,0.880129021235867,0.8048916102494232,0.9406852527239448,20.23963974425956,24.57301435802021,54.04694894435937,51,1180
2020-06-09,0.8757429459869028,0.8770463387206046,0.8105393732202182,0.9422921133077137,19.78402507739561,24.280822858694204,24.381663962783264,52,2667
2020-06-10,0.8729140754340936,0.8738889649546602,0.8044903200411652,0.9394170300111697,19.316478168472642,23.98383665326788,12.465092049430853,10,940
2020-06-11,0.8704383887026039,0.8676801768093486,0.790981531160055,0.9279070884654599,18.83904724237479,23.678248272335928,23.56010789447209,39,2070
2020-06-12,0.86903546984647,0.869744211607683,0.7930892281049088,0.9301277964584637,18.357370063637617,23.360866350337723,22.920179606233265,34,1855
2020-06-13,0.8697376776945712,0.8673986140262389,0.8008962515373632,0.9343582455084757,17.877396896285696,23.02950029911287,27.423202508747877,22,993
2020-06-14,0.8700463715236585,0.8661111134681112,0.8043935130163425,0.9359349515200869,17.40336346002657,22.682794241360078,32.685867678217534,62,2372
2020-06-15,0.8708769232112934,0.8682059725626887,0.8041280473693733,0.9408810799734766,16.941107386260153,22.320028685448374,48.803373514436835,69,1768
2020-06-16,0.8692920401983331,0.8674977502362946,0.7895802354468959,0.9241884758329981,16.49324928150673,21.941080145028113,14.958110459317023,12,591
2020-06-17,0.8706727954188708,0.867792912251774,0.8041872344602505,0.9383309772128456,16.05928361137668,21.54636261815069,26.178508608472185,69,3296
2020-06-18,0.8709051508146797,0.8714306643718306,0.8012561547581117,0.9391336186922247,15.635745013839234,21.13693378728137,23.537779566030004,55,2922
2020-06-19,0.8734467067109074,0.8724548725218653,0.8120527088158779,0.9581213055938443,15.223166782128708,20.714492466421994,18.760401828769293,32,2133
2020-06-20,0.8755027817656241,0.8739129072651652,0.8018335542842228,0.9443359834770665,14.823381703287922,20.281244915415577,22.151679466494855,31,1750
2020-06-21,0.8775271415721966,0.8789444785200393,0.8110655598730349,0.9482924636446506,14.438642964985002,19.83992330560409,20.458045552538294,24,1467
2020-06-22,0.8787693561371622,0.8766520741484354,0.8095085805582315,0.9479229658615532,14.070588146642555,19.393551225518667,22.998701678450796,51,2773
2020-06-23,0.8787411403309129,0.8760496873391883,0.7959802734000928,0.9383621925213015,13.718415090420537,18.945047813983393,7.4790552296585115,6,676
2020-06-24,0.8808510288910556,0.8811436296569541,0.8028988288955832,0.9480833361856783,13.379810136339515,18.49688121380084,12.093791435192488,15,1551
2020-06-25,0.882475461741662,0.8797227134527799,0.809976310487237,0.9581951167037325,13.05149779134728,18.051136299215997,21.621655661526233,79,4569
2020-06-26,0.885293113524808,0.8816104887631633,0.8118796897312354,0.9607058556664918,12.734161969605982,17.60964128443657,13.83502979973642,44,3977
2020-06-27,0.8880320807336052,0.8847413460271205,0.7934958272666998,0.9502876916769296,12.429287919895788,17.174132675585238,10.062529903721972,22,2734
2020-06-28,0.8930078393119061,0.8907942993305764,0.8253558837827634,0.9731189312859696,12.137767066685011,16.746268169327433,14.940239359604579,20,1674
2020-06-29,0.8951547245192845,0.8924536558373432,0.8176898819977779,0.9567483966268479,11.86041047578061,16.327493239647165,12.204560395785093,13,1332
2020-06-30,0.8992130526529348,0.8969045555230282,0.8232090228260587,0.9612973514510104,11.599167343829963,15.918869891011243,6.232546024715426,5,493
2020-07-01,0.9030427879898769,0.9011930418297726,0.8211405954846027,0.9680936548011244,11.352794766158102,15.520995104780754,16.17340197341321,22,1701
2020-07-02,0.909142706101814,0.9089062547426331,0.842100409583651,0.9885700583909675,11.119698646154395,15.134210085672963,12.978995844392948,23,2216
2020-07-03,0.914467200852862,0.9153664727328272,0.8328829789513356,0.9807687934227388,10.900253600386263,14.758775042662206,14.735381230195967,22,1867
2020-07-04,0.918087311770033,0.9155563662061281,0.8250117185196542,0.9840089633494624,10.69644504947119,14.394970186507942,11.693948436309501,31,3315
2020-07-05,0.9222000267781267,0.9199609898409747,0.8364633369572846,0.9972518240532754,10.508626305021398,14.043094865178274,13.969680140542927,33,2954
2020-07-06,0.9248970177877054,0.9235813916520383,0.8412076381452318,1.0037063036849896,10.333739772438316,13.703562203638393,21.19065648403245,17,897
2020-07-07,0.9301098617357195,0.9293071888329469,0.8372345314694436,1.0078494979877213,10.16956647890904,13.376735454636096,19.613003243682094,29,1849
2020-07-08,0.9360073787422685,0.9343228593463755,0.8341501108866046,1.0084587228011803,10.015019172160212,13.062848083410382,8.316324768780115,30,4511
2020-07-09,0.9388983894205942,0.939190019661311,0.8448581337351684,1.024046755727129,9.871334796939925,12.762058810786368,12.599476417117412,28,2779
2020-07-10,0.9422962350833479,0.9411741905313783,0.8466558315977895,1.0373365387738025,9.740677652438583,12.474608282499604,14.674746422116215,56,4772
2020-07-11,0.9454463214328546,0.9445371538896603,0.8539878803129253,1.0506983440178685,9.620893014894909,12.200806705733415,6.232546024715426,5,526
2020-07-12,0.9464202505822186,0.9455309580478595,0.8501243026537167,1.051723936246071,9.509293332993922,11.94078179709934,10.088535813437176,21,2603
2020-07-13,0.9485376051370448,0.9457917067888217,0.846923619993006,1.0580250414580812,9.405305523645797,11.69436772956806,18.135384647269085,43,2965
2020-07-14,0.9510109077504287,0.9483380224117919,0.8408502497383881,1.0643822845487936,9.307092637071344,11.46117940664796,6.656306073805376,15,2818
2020-07-15,0.9534702102975726,0.9535608151266616,0.8213147085098026,1.0644985123101696,9.213957486155438,11.24085325745282,7.557401497173065,15,2482
2020-07-16,0.9544390195689988,0.955701953911086,0.8171238047485658,1.0714347187658435,9.127393444895645,11.033204643750004,9.327980072304236,17,2279
2020-07-17,0.9553463123505789,0.9518385824261069,0.8120878283797026,1.087925310388983,9.048297042313449,10.838019882290139,6.938645073730042,18,3244
2020-07-18,0.9566940187666527,0.9513859139015847,0.8113717754500359,1.0930085601111974,8.97527811907928,10.654883985769354,12.152963471034916,29,2984
2020-07-19,0.9588898588584074,0.9553408015757484,0.8221953849735532,1.1219449170721296,8.907173968213518,10.483272642342516,5.864000161307869,8,1706
2020-07-20,0.9602168531950732,0.9571877156366775,0.7937554341248113,1.108777774378508,8.84464135624474,10.322521048080029,16.326977303724554,22,1685
2020-07-21,0.9623948716418326,0.9571923740667105,0.7998225702877464,1.1252174906955612,8.789305727972724,10.17187965996314,7.118584636046887,6,1054
2020-07-22,0.9650690103713966,0.9584878129769386,0.7825639444185424,1.116758752152085,8.741318220995305,10.030714650403796,8.725564434601598,7,736
2020-07-23,0.965974849301929,0.9581245129761093,0.7745658576435855,1.116174612341389,8.7012363925268,9.898548243988987,6.797553237119063,27,4967
2020-07-24,0.9679243898033425,0.9610760539507439,0.7711955540094995,1.1287088925990625,8.67055164116661,9.774933368201436,6.723107711822061,8,1488
2020-07-25,0.9680220053970772,0.9585889906270616,0.7626605199514832,1.130081278763068,8.648536831577784,9.659395532582458,9.212664852105142,19,2579
2020-07-26,0.9680810313648426,0.9544142897729984,0.7606129585120515,1.1426564876354997,8.634879871776922,9.551493994736123,11.48510318147413,25,2722
2020-07-27,0.968952434670082,0.9552961383662025,0.7629683889232128,1.1449830765836335,8.628574029398257,9.450957452162116,9.972073639544682,8,939
2020-07-28,0.9696209870619407,0.9620149214007605,0.7465909368884228,1.1442625205647095,8.628912948955067,9.357664909167784,10.476373479351054,22,2626
2020-07-29,0.9694935508034596,0.9576105350064277,0.7281658629412137,1.1344920507355776,8.637434950201207,9.271612159618336,6.643732178034315,9,1694
2020-07-30,0.9686122843986243,0.959336810225073,0.7573866250258049,1.1714590832101341,8.654839980979922,9.192931548986028,9.819153156942889,17,2165
2020-07-31,0.9690915326201189,0.957263970149475,0.7575706669113972,1.185319494219473,8.680086543329177,9.121785645124787,11.537142295838164,18,1951
2020-08-01,0.9695511958088884,0.9549819838252078,0.7609580683593162,1.1921510632119463,8.711866625227344,9.05832936919981,8.168336329208987,11,1684
