date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-07,1.1716423553523254,1.170386024661621,1.065230780484349,1.2485660697696754,3.512804660254338,3.654507293305165,0.0,0,0
2020-06-08,1.1808719746507395,1.1804813208880303,1.0910626416142797,1.268340420968056,3.6110861293386063,3.5889552969075553,3.348755680556469,3,752
2020-06-09,1.1930631762505322,1.1933358404531624,1.1052417355375255,1.2850275106339928,3.721804011861854,3.5379201911354956,2.3156453073824963,4,1450
2020-06-10,1.201797419543604,1.1993471533117543,1.106578593771927,1.2908850316117033,3.843962113346934,3.501040869397188,2.5848234762930096,4,1299
2020-06-11,1.2056607806156125,1.205513180415815,1.0976910050810782,1.2852481074088529,3.977357093793234,3.47799957662857,2.1110881456803643,8,3181
2020-06-12,1.2049394231481685,1.204036771188251,1.1026454263090884,1.2994769508368962,4.122190459978699,3.468571487933817,3.330093492481204,14,3529
2020-06-13,1.2037113368179275,1.1981407718711254,1.1004895227578184,1.2948087966470967,4.2764273942492315,3.47253752531904,3.192525699516309,15,3944
2020-06-14,1.2004082455956955,1.196073809258186,1.0983162238230209,1.2927526350802743,4.43707731909119,3.489676215175645,2.325267102288518,7,2527
2020-06-15,1.199184940396512,1.1964711784795523,1.0857953295474307,1.2825046467191856,4.602585299254684,3.5198477242912305,2.340829403028876,5,1793
2020-06-16,1.1909685053028147,1.1868592122142534,1.0841587308545855,1.2804420113525627,4.772214728668891,3.562900825021661,1.7597933415642661,2,954
2020-06-17,1.1840635275844382,1.1808916507753042,1.0916996531157375,1.2853889406814962,4.946146206831357,3.6186686077080816,1.2311842533384496,5,3409
2020-06-18,1.175228906822465,1.1712279265578354,1.067916193253769,1.2559159113467977,5.122072772257524,3.68700238340261,3.1154587758799535,16,4311
2020-06-19,1.1651799852901012,1.1640167069827654,1.0795542398468458,1.2589755718105222,5.297533505771912,3.767636899504407,2.851134188257532,12,3533
