date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-21,0.89524772655407,0.8919289636424135,0.8192422910318271,0.9733512155409801,5.257175085075666,7.594930404296075,14.158834031083337,10,960
2020-06-22,0.8976021945892522,0.8955677102412039,0.8151627303874796,0.9683545299965347,5.140244035454412,7.368819667830357,6.522303584376201,5,1042
2020-06-23,0.9025702370489366,0.9030357465433553,0.8121624953634006,0.9631033702142358,5.030869870787598,7.151016502443138,2.4925086802885095,3,1636
2020-06-24,0.9071276920099016,0.9075874646995978,0.8191752798775798,0.9773991478578757,4.9271074270051685,6.94174413505804,8.118375826696248,7,1172
2020-06-25,0.9149893956942894,0.9122776527461429,0.83870389507094,0.9941229320205829,4.8291504412116275,6.74116471422487,7.636225095415733,5,890
2020-06-26,0.9200587522634585,0.9152296645794341,0.8446687985653455,1.004765249543155,4.737858660133766,6.549384081125907,5.1761160205026675,5,1313
2020-06-27,0.9258165324593152,0.9273606227308483,0.8471977685276378,1.0048334840312967,4.654397835508591,6.366490761806741,5.507488115818478,5,1234
2020-06-28,0.9328247191964656,0.9304061164357238,0.8423287852943971,1.0140740239688537,4.5783707434841725,6.192551009210927,5.909774204278262,2,282
2020-06-29,0.9391601903012732,0.9390090405667293,0.8619733610366946,1.0289053997046858,4.5086247828859625,6.0275203545247225,2.414294968000001,1,563
2020-06-30,0.9465740639625794,0.9454646685185965,0.8646585494779412,1.0380665856594922,4.445487168704936,5.871170417093344,4.505794697184531,6,1810
2020-07-01,0.9556545898084444,0.9555463102869903,0.8642189019225197,1.042730830972221,4.389117816019844,5.723191920554569,5.389564103822364,5,1261
2020-07-02,0.9624188492032991,0.9589633380245788,0.8820898491795299,1.0588090682545506,4.339656148144921,5.583312324721092,5.266135429554888,9,2323
2020-07-03,0.9698893704905486,0.9688850006567536,0.8742237833520522,1.0636555426950574,4.297895954144208,5.451371289938839,5.909774204278262,2,301
2020-07-04,0.9782508629472987,0.9783108010055687,0.8812464482014205,1.076038138769164,4.263355787226338,5.3272606082358065,5.890565837417119,4,923
2020-07-05,0.9853986401624426,0.9844327285515473,0.8861189770284845,1.0919512420464434,4.235265136291329,5.210824496002783,9.025551573598941,5,753
