date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-29,0.8152640548222395,0.8113929348823827,0.750480726006099,0.877350486346749,13.613492115580437,25.885990502745443,21.627661749833234,30,552
2020-04-30,0.8205938722634396,0.8186221622855421,0.750647071878448,0.8788164734663353,13.079189905652523,24.615848827968687,21.51075547010441,14,259
2020-05-01,0.8270154916854195,0.8271286226220957,0.7621614433025358,0.8906872784710145,12.577342049366418,23.42049581469855,21.417392816154305,31,576
2020-05-02,0.8343505127218596,0.8305052638929096,0.7692477179192375,0.8977843205081462,12.107791568150047,22.295811317968496,16.242815354976795,20,490
2020-05-03,0.8405195989016413,0.8379545394906556,0.7662995348271284,0.8980670075923275,11.67114855089234,21.237894306992985,29.237067638958237,18,245
2020-05-04,0.846412888043981,0.8452600125324123,0.7779748812564697,0.9125175551672654,11.267556373040504,20.24327456953566,6.845452572194923,3,41
2020-05-05,0.8523161836685766,0.8511825078022748,0.788640990126137,0.9214178507500123,10.894310887895836,19.30875589060631,30.83737453924562,21,271
2020-05-06,0.8584317836148532,0.857026905332597,0.7860484234585159,0.9231798298238059,10.547509760472996,18.431019675095055,20.94468295773324,21,399
2020-05-07,0.8636264139240382,0.8630498325654816,0.7977547360050017,0.9388384710532475,10.22474933566943,17.606736834956326,18.493325916208523,27,581
2020-05-08,0.8671800838046327,0.8645631748162754,0.7850851435123454,0.9261417242764438,9.92462693125373,16.832760232428488,22.947831257488318,41,711
2020-05-09,0.8733958651003203,0.8701217227542171,0.7901932568210128,0.9348924561335179,9.644965652160908,16.106303023772927,17.40081074625366,23,526
2020-05-10,0.879736706302069,0.8784302941865341,0.8106173544682119,0.9523566244546593,9.382172785794692,15.424975937978145,13.690905144389847,6,157
2020-05-11,0.8851361032074879,0.8825532515935112,0.7978532872957849,0.9477779245503326,9.135901917329633,14.78665329169688,4.563635048129949,2,41
2020-05-12,0.8909795252335119,0.8887658525776303,0.8125987975703516,0.9617787063624083,8.90778919729416,14.189088348590786,11.409087620324872,5,100
2020-05-13,0.8956579753118491,0.8966872103490771,0.8178633234668068,0.9681578534133525,8.69661518585581,13.630098262483306,14.35487288886727,18,499
2020-05-14,0.9003023044995122,0.9001916677800994,0.822333378687719,0.9787478040633997,8.50061827055785,13.107542897764798,14.738850970256722,12,324
2020-05-15,0.9045570414746286,0.9052276667669863,0.8161245979876288,0.9807666619721961,8.318057218643723,12.619288127268272,9.785630562219628,18,732
2020-05-16,0.9066940788304653,0.9061658929115406,0.8262153344832889,0.9852608261034195,8.147134419385823,12.163119235344533,11.209830315406522,10,355
2020-05-17,0.911582597441077,0.908831075989405,0.8363739117741008,0.990115179455182,7.986930148015092,11.736891454618284,10.993065640799214,10,362
2020-05-18,0.9163427443580793,0.9153754505694388,0.8424510516535482,0.9930787332912451,7.835458552480529,11.338735930628467,0.0,0,0
2020-05-19,0.9207603674901638,0.9183806008302547,0.8431951776619285,0.9971587481561995,7.692741561107812,10.966977090794288,12.33950313788935,12,387
2020-05-20,0.9227429864886044,0.9206412770301229,0.847125496354251,0.9936370985499854,7.559988131833253,10.620033270388202,10.169053906224827,15,587
2020-05-21,0.9251550313502842,0.9228144932600464,0.8531384147605107,1.0005084806598117,7.436612967802334,10.296366628066233,8.551912095922598,15,698
2020-05-22,0.9300635798503304,0.9263116182808532,0.856842824073394,1.0083108162813554,7.32020717211712,9.994440547959801,6.132775318103397,9,584
2020-05-23,0.9295111090358339,0.9257897529209286,0.8536852281574073,1.002707298512062,7.209249014389352,9.712761444888054,10.203819902485424,9,351
2020-05-24,0.9312181365693886,0.9298472115893076,0.858258264264875,1.0045391694295436,7.104887919431694,9.449831230735521,9.88693108563805,8,322
2020-05-25,0.9313901575648298,0.9288608446196585,0.8614322678436479,1.0105026332659635,7.004989266124844,9.20420918558014,10.41751246588826,5,191
2020-05-26,0.9315032103120344,0.9329522931462443,0.8557921039767671,1.0085224785473985,6.9074435925276925,8.97466800165157,6.890891362717429,4,231
2020-05-27,0.9306639855497142,0.930331972804943,0.8517959747413257,0.9991682473146549,6.812016912893097,8.760159645238222,12.221081802592908,16,521
2020-05-28,0.9306287895560827,0.9274970700949482,0.8454902580134545,0.9986922342160377,6.718181819907438,8.559627740298692,9.797986156363844,13,528
2020-05-29,0.9308977321008366,0.9313752386967082,0.8441237823722646,0.9975707841626734,6.6251399929736365,8.371973694813665,10.006453946924777,13,517
2020-05-30,0.9288790812872734,0.9289018355265921,0.8537227276977849,1.0085925007738876,6.532754885861673,8.196213539455918,6.1538501473752305,6,388
2020-05-31,0.9263249495318507,0.9242267402387147,0.8480806267142735,0.9969841570306023,6.441730695601728,8.031378064428742,6.724176249103298,11,651
2020-06-01,0.9231766913269704,0.921145213045834,0.8526139785414085,1.0035169518728178,6.3510440547214575,7.8764202461896495,4.563635048129949,2,143
2020-06-02,0.9219024587514483,0.9195851968034515,0.8432602507346109,0.9943293709553948,6.25883701782924,7.730277324099357,6.845452572194923,3,139
2020-06-03,0.9190907035535143,0.9174983903012468,0.8504091726819138,0.9949496390273331,6.1642793185521505,7.591923774665917,8.319490791573482,6,287
2020-06-04,0.9166819961844352,0.9151143944556155,0.8445478804122969,0.9880258690442999,6.068276155451699,7.460366676749928,2.2818175240649743,1,41
2020-06-05,0.9148125259666047,0.9151674041113202,0.8331563691778472,0.9823769523816507,5.971126698074522,7.334698073083351,8.243764102007999,11,531
2020-06-06,0.9119370456086251,0.9108940206744509,0.8225602458383429,0.9709581801073083,5.872500251991138,7.2141373086500264,4.126878271671883,7,675
2020-06-07,0.9089879621772535,0.9088387541598252,0.837505417792833,0.9882482628033269,5.772847593652753,7.097970123043666,6.217952753077055,6,384
2020-06-08,0.9067552051657606,0.9045092872140958,0.8334116157686076,0.9846211548324781,5.672060157887347,6.98546195865817,15.97272266845482,7,162
2020-06-09,0.9074072416573269,0.9050700499504403,0.8224313442302817,0.9723795965856536,5.5697179230512335,6.875831448410229,6.845452572194923,3,154
2020-06-10,0.9067215603983451,0.90274740492804,0.8172164783580578,0.9716930731051178,5.466234488591043,6.768378038504683,4.233499746775867,15,1410
2020-06-11,0.9037362558934933,0.902088159223412,0.8176411728798564,0.9703768063753366,5.363586102174601,6.662525713945517,7.4882871865014,7,372
2020-06-12,0.9004494497057158,0.8998307693847776,0.8232842270284403,0.979097332995028,5.262683407130984,6.557792234650676,7.301816077007919,4,218
2020-06-13,0.8989946586416263,0.8984271018837071,0.8218977051476534,0.9803950885875315,5.161699440056583,6.453781621886357,8.817185587819752,15,677
2020-06-14,0.8970395393603421,0.8952792649776226,0.812670917568073,0.9674088099217895,5.059318001820937,6.35016736044642,10.403894802534158,8,306
2020-06-15,0.8962763082312926,0.8951799714791684,0.8251403709636256,0.9795364109532095,4.956295815128967,6.2466673491368265,4.563635048129949,2,51
2020-06-16,0.8966226117116598,0.8959744823579046,0.8263244917518547,0.979437798994089,4.8534963334476515,6.143063243521801,6.845452572194923,3,148
2020-06-17,0.8931506045191778,0.8923577333584019,0.811923782011081,0.9661070725429639,4.751614728946312,6.039305283095822,8.319490791573482,6,287
2020-06-18,0.8913763262911325,0.8883858416514347,0.8172597448247749,0.974093810269587,4.651549603701981,5.935506478097485,6.845452572194923,3,159
2020-06-19,0.8906644448715084,0.8901425260553064,0.8105470773810626,0.9693051516829279,4.552185523395281,5.83175807627866,5.969234642953973,6,400
2020-06-20,0.8899299438831098,0.8892935925933834,0.8106813628272256,0.9636277220412901,4.452747185106348,5.728021543747121,4.563635048129949,2,113
2020-06-21,0.8876134331839138,0.8878953868026892,0.8095176982186699,0.9637996845781923,4.354321801615828,5.624228672593689,2.2818175240649743,1,61
2020-06-22,0.8837420729807284,0.8858975435893519,0.7969512937770893,0.9562853761598934,4.257552160129486,5.520372698483982,7.3186018610929935,8,435
2020-06-23,0.8828636758091192,0.8814148820520523,0.8028189029606334,0.9651391170488226,4.161703722602683,5.416536068477876,3.5373242328616135,2,225
2020-06-24,0.8826603353398119,0.8815158443614561,0.7984702469305022,0.9571288674180357,4.065516890662181,5.312891952815012,3.8511191244864342,3,310
2020-06-25,0.8789462784276025,0.8761693166542823,0.7992957704989061,0.9658915131768862,3.9695894237367044,5.209568738093051,6.880962124442621,6,347
2020-06-26,0.876624994943441,0.8741331711792812,0.7959139269497215,0.9578838557393394,3.875316435001157,5.106617482136266,2.2818175240649743,1,90
2020-06-27,0.8772644739608925,0.8746961731206125,0.7793008430105414,0.9446828145810049,3.7818449536029135,5.004113102279764,3.204098037012331,5,621
2020-06-28,0.8758255561172468,0.873433288509562,0.7874443033032716,0.9509788983604485,3.688448293100356,4.902178189095739,4.756362265301971,6,502
2020-06-29,0.8744078818541527,0.8726513348023148,0.7870732712775411,0.9594724197016993,3.596599388503352,4.800910268576803,3.8824290360676246,2,205
2020-06-30,0.8748081748632403,0.8735922776090513,0.7860487483384456,0.9582514046979878,3.506909014318785,4.700312994610867,4.040091128902858,2,197
2020-07-01,0.8769602498377214,0.8744781406296317,0.7909778250319709,0.9657707293760999,3.4187457373675003,4.600355372786116,5.151443057565457,4,309
2020-07-02,0.8774656519877411,0.8745074662575203,0.7659671358566765,0.9531134822011041,3.332429513460848,4.5010780916317135,4.128101412831239,5,482
2020-07-03,0.8785100366904645,0.8759117086551453,0.7730368803975092,0.9644545995492605,3.249166427458111,4.4025237128890735,4.687267093014506,10,849
2020-07-04,0.8792538772480105,0.8807090830639913,0.7643459918222398,0.9630026268699157,3.169200954223632,4.304672972167072,3.719149310251696,2,214
2020-07-05,0.8792055883221811,0.8776148678754234,0.7636900008585129,0.9662455318724678,3.092144108309132,4.207562337384004,4.441394823626468,5,448
2020-07-06,0.8801777982901301,0.879215041049658,0.7815166936025312,0.9952350953278029,3.0178222717184147,4.1113096191696,7.545611255176772,23,1213
2020-07-07,0.8819640302012602,0.8823924994761321,0.7523708768270093,0.9769993452018156,2.9459254395132066,4.016036003880856,2.2818175240649743,1,64
2020-07-08,0.8851656144269245,0.8853268335348345,0.7819406431416973,1.0096792528876182,2.876408597759077,3.9218613501060156,2.647110706409744,3,451
2020-07-09,0.8879402609561785,0.8869507873972976,0.7759191794066557,1.0119033466025236,2.8097658889154964,3.8289624127123956,4.0115824213400355,5,496
2020-07-10,0.8889686838150417,0.8844681659573217,0.7577108892693624,0.9997212023736545,2.746717986487902,3.7375725057318707,4.666068397618963,7,597
2020-07-11,0.8915410814193787,0.8893689795162307,0.766287953384568,1.0129510568417892,2.6874648053698404,3.6479284577804894,3.7720282103974556,2,211
2020-07-12,0.8912770718145725,0.8893878961759296,0.7600416254119181,1.0258419939419205,2.6312976432463056,3.560219674894224,3.2092659370720287,6,744
2020-07-13,0.8923528400475598,0.8888858987253596,0.7562291946009796,1.0358794085134435,2.577937213547591,3.4745703241009043,5.7673764666221965,4,276
2020-07-14,0.8946003097127111,0.8904850859686323,0.7208109499090735,1.0083391892690499,2.5269224478280883,3.3910733437102567,2.1167498733879335,1,188
2020-07-15,0.8944958747414786,0.892111915982293,0.7522397533255267,1.0534845503855792,2.4780219525472633,3.309832927680379,2.2818175240649743,1,165
2020-07-16,0.896615765825214,0.8932522464544188,0.7375650014260129,1.0422981735396823,2.43172954748011,3.2309870144405615,2.9677550767228795,11,1475
2020-07-17,0.8976428147269221,0.8913916197679754,0.7256465662268502,1.048058053360667,2.387920561097213,3.154698960680803,2.207761310385196,4,721
2020-07-18,0.8975768264758522,0.8906609250100888,0.7593684434703384,1.0897005144291179,2.346709737267116,3.081099241867113,2.2818175240649743,1,103
