date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-19,0.8994207934093765,0.8960973188139658,0.8205243003157741,0.9623224127946611,8.464368433524998,13.208718657323672,14.331730158694295,25,807
2020-05-20,0.9025881899660628,0.9007289220247807,0.8343581137607071,0.9779224083919339,8.276425172494122,12.704388554459431,11.818969878315924,35,1370
2020-05-21,0.9070383187701293,0.9013891832350991,0.8397780778961197,0.98223920348841,8.104002409022547,12.232649714724001,9.94434555048691,23,1070
2020-05-22,0.9115461500970348,0.9082552714253749,0.8411170122643364,0.981525174224007,7.943637229215786,11.791861318968225,7.124506018761964,46,2987
2020-05-23,0.9159380008027663,0.9131783016098882,0.8446898191339053,0.9909783204218376,7.79277281591513,11.380387729087598,11.871486962867428,33,1286
2020-05-24,0.9195386068251393,0.9176766010999418,0.8510128775205806,0.9987158696311198,7.651403767123841,10.9965869647408,11.501807308574216,18,724
2020-05-25,0.9216552379522805,0.9214186898469252,0.8366244153217383,0.9874961234347901,7.519505770715353,10.63879762367452,6.195222625010403,4,152
2020-05-26,0.924157124240554,0.9233161167266846,0.8412759786098829,0.9854850127489528,7.396079327611398,10.305465356494683,8.018424822171056,23,1327
2020-05-27,0.9231725800659818,0.9215021377014125,0.8479348184271444,0.9927464078386232,7.279139232073845,9.995202891754788,14.206207929267013,23,749
2020-05-28,0.9239709420237573,0.9204522668343553,0.834968004381778,0.9796989164317015,7.16732986221922,9.70657597745892,11.407271906037991,9,365
2020-05-29,0.9231610948162596,0.9206894662003708,0.8437084971371991,0.9885146723526098,7.058178515244896,9.438031399576538,11.629303994285044,32,1273
2020-05-30,0.92152541509752,0.9176272336248603,0.8516663274668521,0.9954367417834981,6.950504639905009,9.18804122597556,7.148780897701022,35,2265
2020-05-31,0.9162073020998155,0.9124068921780022,0.8413750388034889,0.9822071906061012,6.844032799534964,8.955212939220123,7.8146663770718225,10,592
2020-06-01,0.9138796705742461,0.912694086633556,0.8441951863634849,0.9945157626287265,6.737401150460238,8.738265427915533,1.5488056562526007,1,71
2020-06-02,0.9092421639973276,0.9059355458667634,0.8165064822753391,0.9707415801407571,6.62765849265785,8.535926651550053,9.97230528493064,23,1067
2020-06-03,0.9034065369577611,0.9001650732881104,0.8284261479658976,0.9756644691716757,6.514396991065854,8.346887213852147,4.646416968757802,3,144
2020-06-04,0.8987502485705703,0.8972768849836938,0.8247066774878251,0.9726101878221673,6.397972973653494,8.169757316421757,9.292833937515605,6,244
2020-06-05,0.8939957722013863,0.891600508136366,0.8174777731127748,0.9626177714526044,6.2771333727782626,8.003137764923833,9.592668698867428,22,1061
2020-06-06,0.8886626948731677,0.8857380635523553,0.8148369549143483,0.9697193903873201,6.151915191088823,7.845677550793721,4.796334349433714,11,1061
2020-06-07,0.8844613212593013,0.884288208598726,0.8152453248511633,0.9681296775153408,6.023253250890628,7.696056284518661,7.228566398791435,12,768
2020-06-08,0.8788127066176753,0.8781224687762346,0.8077408500655513,0.9524774152797563,5.89133942606499,7.552865080314447,3.0976113125052014,2,46
2020-06-09,0.8741675180066195,0.8716892424823022,0.7995385067448877,0.9477803260272991,5.756725266099196,7.4147076870840545,7.744028281263003,5,256
2020-06-10,0.8705606994769866,0.8687458045282139,0.797515563199373,0.944969657534515,5.619378349780072,7.28029232350239,4.921577122581403,6,564
2020-06-11,0.8688169157219333,0.8660889651842879,0.7969378260400173,0.9370066206098138,5.479437456137871,7.148407162585614,6.195222625010403,4,212
2020-06-12,0.8651694676364718,0.8635126611852542,0.7852073454387594,0.9328623266740806,5.338226377524352,7.017968590748809,8.47844600718804,23,1255
2020-06-13,0.8639197003413787,0.8611930397119303,0.7839244330572402,0.9249016417005393,5.197491642704574,6.8880851687870654,10.252149573909183,16,722
2020-06-14,0.8625689911388333,0.8607225740120024,0.7868917560224614,0.9301176219308098,5.05766546372243,6.758042094778539,12.100940128359104,13,497
2020-06-15,0.861140411309702,0.8598750323108864,0.785227241672604,0.927483763401296,4.91941000324788,6.627311707263797,4.646416968757802,3,77
2020-06-16,0.8611302484912227,0.8608659827395122,0.7949433347350233,0.9331673727549321,4.783637944993471,6.49549992885313,9.292833937515605,6,296
2020-06-17,0.8628937180917307,0.8616414104845498,0.7756869889610333,0.9208190394464874,4.650436300969676,6.3622980338879485,9.688549728223077,20,955
2020-06-18,0.864804779765478,0.8636306486867451,0.7879230633198416,0.9373237914962516,4.520337826153352,6.2275703989283775,8.701471777855522,12,638
2020-06-19,0.8666756494489676,0.8670542654981647,0.7888647252147287,0.9449575781368296,4.394632545945506,6.091409871424273,6.9344705495900705,7,467
2020-06-20,0.8676300968214418,0.8681632876889828,0.7936270963648053,0.9521822269588158,4.274053607891171,5.954040859425661,0.0,0,0
2020-06-21,0.8687980077364584,0.8701298144818297,0.793108024427396,0.9534231008999217,4.158428830592295,5.8157826544227955,7.570280446734304,9,550
2020-06-22,0.8691420609873607,0.8695169036540322,0.7841659127654546,0.9474350400305078,4.04708806142359,5.677046952440466,0.0,0,0
2020-06-23,0.8712402059545417,0.8677896743646241,0.7830867887694019,0.9452788238293929,3.9395760797732757,5.538279440258502,4.103133033460327,4,451
2020-06-24,0.872610160067043,0.8733123208724005,0.7798512574213474,0.9441517612770692,3.835622102457711,5.39994690104178,4.477047576025663,3,310
2020-06-25,0.8758078503707192,0.873343346680715,0.7887900174605762,0.9548931058310459,3.7355073206312723,5.262579465754447,7.744028281263003,5,289
2020-06-26,0.8789362150635377,0.8762113920697501,0.794357137763397,0.962209311120793,3.6393886820555115,5.126751925691423,4.646416968757802,3,271
2020-06-27,0.8814018581783999,0.8798589250079332,0.7765227920630495,0.9494533306353744,3.5474965904338296,4.993014105414089,3.723366193341263,4,497
2020-06-28,0.8842317525255581,0.8804707315887055,0.7950090490078324,0.9688079311674851,3.460166195157078,4.861824116681183,5.52942130903568,6,502
2020-06-29,0.8879732973566576,0.8844605952298251,0.8053030287246185,0.9840180569315017,3.37710626451878,4.733517207601041,0.0,0,0
2020-06-30,0.8918993771498264,0.888282901678084,0.7863167904779571,0.9721976035314603,3.2980484920762634,4.608324647508314,1.5488056562526007,1,99
2020-07-01,0.8947188810507563,0.8923973282745956,0.7832747687440504,0.9738865645754989,3.223096646852985,4.4864290064102175,1.5488056562526007,1,77
2020-07-02,0.9006293147765807,0.8956434806892297,0.7887694474037183,0.9788593949713738,3.1523682174749594,4.367981105313072,4.646416968757802,3,289
2020-07-03,0.9046205064910793,0.9028138045005667,0.8074018221173176,1.0057347735999231,3.085462599524102,4.253113510463658,5.4543523523570965,11,933
2020-07-04,0.9097408350271308,0.9075445650500247,0.8023510526278969,1.0038646863701757,3.022805175053319,4.141960712088454,0.0,0,0
2020-07-05,0.9134201205171206,0.9119967714235729,0.809936834744878,1.011280827638181,2.9646083993643266,4.034633268083246,4.646416968757802,3,269
2020-07-06,0.9173602552238522,0.9153485366337814,0.8137293349300664,1.0254476827658376,2.9106344340331107,3.931199369710951,0.0,0,0
